time,datetime_kst,open,high,low,close,volume
1550586600,2019-02-19 00:00:00,48.4953,48.9272,48.4858,48.6187,6991600
1550673000,2019-02-20 00:00:00,48.8560,49.3782,48.8560,49.0602,8892400
1550759400,2019-02-21 00:00:00,49.0079,49.1646,48.6092,48.7564,9303600
1550845800,2019-02-22 00:00:00,49.1788,49.5111,49.0839,49.4494,9266000
1551105000,2019-02-25 00:00:00,50.1566,50.4414,49.8433,49.9003,9845600
1551191400,2019-02-26 00:00:00,49.7152,49.9050,49.4256,49.5775,6963200
1551277800,2019-02-27 00:00:00,49.3497,49.3497,48.5190,49.0696,11668600
1551364200,2019-02-28 00:00:00,48.7991,49.1788,48.6804,49.0459,8978000
1551450600,2019-03-01 00:00:00,49.4873,49.7437,48.9985,49.4968,8854800
1551709800,2019-03-04 00:00:00,49.8291,49.9810,48.8845,49.5206,9056400
1551796200,2019-03-05 00:00:00,49.3687,49.5728,49.0269,49.2880,8297000
1551882600,2019-03-06 00:00:00,49.2215,49.2215,48.4289,48.4573,9314400
1551969000,2019-03-07 00:00:00,48.1773,48.2722,47.6647,47.9305,12776000
1552055400,2019-03-08 00:00:00,47.1948,47.9590,47.0096,47.9162,10104800
1552311000,2019-03-11 00:00:00,48.1678,49.1693,48.0966,48.9367,11949200
1552397400,2019-03-12 00:00:00,49.0886,49.4161,48.7421,49.1788,8638600
1552483800,2019-03-13 00:00:00,49.4494,49.7484,49.2975,49.3782,8911400
1552570200,2019-03-14 00:00:00,49.3165,49.5965,49.0839,49.1029,8708400
1552656600,2019-03-15 00:00:00,49.7152,50.8448,49.6962,50.4177,16864200
1552915800,2019-03-18 00:00:00,50.4604,50.7357,49.9810,50.2800,9495400
1553002200,2019-03-19 00:00:00,50.6597,51.0205,50.5126,50.8591,13650000
1553088600,2019-03-20 00:00:00,50.9160,51.1107,50.1281,50.4224,11618600
1553175000,2019-03-21 00:00:00,50.6123,52.4966,50.6123,52.1596,18619000
1553261400,2019-03-22 00:00:00,51.8606,51.9793,50.6265,50.6692,18134800
1553520600,2019-03-25 00:00:00,50.3512,50.7642,49.6392,50.0284,11660400
1553607000,2019-03-26 00:00:00,50.5838,50.8923,50.1424,50.4936,9677400
1553693400,2019-03-27 00:00:00,50.5458,50.6930,49.4209,49.7579,15877800
1553779800,2019-03-28 00:00:00,49.8386,50.2230,49.3592,49.6630,14141800
1553866200,2019-03-29 00:00:00,50.2515,50.5743,50.1519,50.4699,11183800
1554125400,2019-04-01 00:00:00,51.2341,51.7609,51.0157,51.7135,11873800
1554211800,2019-04-02 00:00:00,51.7324,51.8796,51.4477,51.7562,6885600
1554298200,2019-04-03 00:00:00,52.5916,53.3985,52.4777,52.9618,18118800
1554384600,2019-04-04 00:00:00,52.7292,53.3463,52.6675,53.0188,13235200
1554471000,2019-04-05 00:00:00,53.3273,53.4792,53.0188,53.4175,9291600
1554730200,2019-04-08 00:00:00,53.1422,53.5883,53.0662,53.5266,7829200
1554816600,2019-04-09 00:00:00,53.2324,53.2324,52.7245,52.9428,10522200
1554903000,2019-04-10 00:00:00,52.8289,53.5266,52.8004,53.3700,12485200
1554989400,2019-04-11 00:00:00,53.3747,53.6500,53.1612,53.3178,8534400
1555075800,2019-04-12 00:00:00,53.8447,54.0677,53.6168,54.0677,7784800
1555335000,2019-04-15 00:00:00,54.0535,54.0915,53.3605,53.6785,9355800
1555421400,2019-04-16 00:00:00,54.0582,54.9981,54.0298,54.9886,13848000
1555507800,2019-04-17 00:00:00,56.0755,56.4030,55.4822,55.8002,17039000
1555594200,2019-04-18 00:00:00,55.9284,56.0186,55.5819,55.8809,11583800
1555939800,2019-04-22 00:00:00,55.5676,55.9569,55.4395,55.8382,10271000
1556026200,2019-04-23 00:00:00,56.0660,56.4315,55.9141,56.2891,9897800
1556112600,2019-04-24 00:00:00,56.2369,57.2954,56.2322,56.7685,13842400
1556199000,2019-04-25 00:00:00,56.4410,56.5834,55.2686,55.6483,19979400
1556285400,2019-04-26 00:00:00,54.4427,54.9838,53.8684,54.9696,22088200
1556544600,2019-04-29 00:00:00,54.8462,54.9648,54.5044,54.6800,7429000
1556631000,2019-04-30 00:00:00,54.7560,55.3018,54.6848,55.1784,10399400
1556717400,2019-05-01 00:00:00,55.6293,55.9521,54.7133,54.7560,14377200
1556803800,2019-05-02 00:00:00,54.7607,55.7907,54.6611,55.2734,13587200
1556890200,2019-05-03 00:00:00,55.6151,55.8050,55.2496,55.7670,12327200
1557149400,2019-05-06 00:00:00,53.9396,54.9221,53.7260,54.8747,13573000
1557235800,2019-05-07 00:00:00,54.2244,54.3525,53.0472,53.6216,23139400
1557322200,2019-05-08 00:00:00,53.2703,54.0488,53.1612,53.2371,17838000
1557408600,2019-05-09 00:00:00,52.3305,52.7387,51.3337,52.4871,36849000
1557495000,2019-05-10 00:00:00,52.1169,52.7957,51.2531,52.4302,26992200
1557754200,2019-05-13 00:00:00,50.6692,51.0347,49.8054,50.0000,35276800
1557840600,2019-05-14 00:00:00,50.7309,51.5189,50.4841,51.2815,21698600
1557927000,2019-05-15 00:00:00,50.6787,52.0932,50.6265,51.7562,25708000
1558013400,2019-05-16 00:00:00,51.0110,51.5616,50.7072,51.0252,23369400
1558099800,2019-05-17 00:00:00,50.2515,51.2863,49.8861,50.0427,38983200
1558359000,2019-05-20 00:00:00,48.4621,48.8038,47.7406,48.0539,37746400
1558445400,2019-05-21 00:00:00,49.0934,50.6455,48.6852,49.1503,19799200
1558531800,2019-05-22 00:00:00,48.3814,48.7611,48.1725,48.2865,21798600
1558618200,2019-05-23 00:00:00,47.4178,47.6362,46.7533,47.4843,24398800
1558704600,2019-05-24 00:00:00,47.8735,48.0966,47.1948,47.1948,19091800
1559050200,2019-05-28 00:00:00,47.4653,47.6172,46.7344,46.7771,12133600
1559136600,2019-05-29 00:00:00,46.3879,47.1283,46.3309,46.9337,26899800
1559223000,2019-05-30 00:00:00,47.0856,47.7121,46.9764,47.2944,15246600
1559309400,2019-05-31 00:00:00,46.7961,47.4273,46.4828,46.6252,27918400
1559568600,2019-06-03 00:00:00,47.1378,47.4985,46.3499,46.5730,13463400
1559655000,2019-06-04 00:00:00,47.3134,48.5048,47.0191,48.4811,13922400
1559741400,2019-06-05 00:00:00,48.9035,49.0222,47.5792,48.1108,21119000
1559827800,2019-06-06 00:00:00,48.1915,48.9415,48.0159,48.7754,10042200
1559914200,2019-06-07 00:00:00,49.0459,49.5348,48.8750,49.4066,11348200
1560173400,2019-06-10 00:00:00,50.0237,51.1913,49.9335,50.6407,17218400
1560259800,2019-06-11 00:00:00,51.4334,51.6423,50.5126,50.8259,16207000
1560346200,2019-06-12 00:00:00,50.3417,50.4272,49.6772,49.7247,8059200
1560432600,2019-06-13 00:00:00,50.0569,50.1756,49.6392,49.9715,7157200
1560519000,2019-06-14 00:00:00,48.6947,48.9130,48.4051,48.7279,11866800
1560778200,2019-06-17 00:00:00,48.7042,48.8561,48.3102,48.4289,12354200
1560864600,2019-06-18 00:00:00,48.8561,50.7452,48.8561,50.3987,27726800
1560951000,2019-06-19 00:00:00,50.6692,50.9018,50.2848,50.5173,9436200
1561037400,2019-06-20 00:00:00,51.6280,51.8321,50.8354,51.1012,11151200
1561123800,2019-06-21 00:00:00,50.8496,51.2673,50.7119,50.8591,10478400
1561383000,2019-06-24 00:00:00,50.9825,51.1629,50.7642,50.9540,12248800
1561469400,2019-06-25 00:00:00,50.9398,51.1107,50.0379,50.0712,12314400
1561555800,2019-06-26 00:00:00,51.1676,51.8986,51.1629,51.5521,14639600
1561642200,2019-06-27 00:00:00,51.8938,52.5014,51.8938,52.2451,10445000
1561728600,2019-06-28 00:00:00,52.9238,52.9665,52.2641,52.2973,11854800
1561987800,2019-07-01 00:00:00,54.6326,55.0408,53.4175,53.7735,18217000
1562074200,2019-07-02 00:00:00,53.6263,53.6311,52.9048,53.1422,8500600
1562160600,2019-07-03 00:00:00,53.0757,53.1279,52.5916,52.9476,4022200
1562333400,2019-07-05 00:00:00,52.3305,52.6723,52.0220,52.5583,7976800
1562592600,2019-07-08 00:00:00,52.0600,52.3210,51.8416,52.2166,7715400
1562679000,2019-07-09 00:00:00,51.8654,52.6580,51.7799,52.5821,8019800
1562765400,2019-07-10 00:00:00,53.1469,53.8114,53.0093,53.1042,9222600
1562851800,2019-07-11 00:00:00,53.4032,53.4507,52.9760,53.2513,7684400
1562938200,2019-07-12 00:00:00,53.4554,54.2576,53.4554,54.2291,7099600
1563197400,2019-07-15 00:00:00,54.5424,54.8652,54.3525,54.6658,5291600
1563283800,2019-07-16 00:00:00,54.3715,54.4047,53.8636,54.1010,7413000
1563370200,2019-07-17 00:00:00,54.4807,54.6041,54.1342,54.2956,5379000
1563456600,2019-07-18 00:00:00,54.4190,55.4063,54.4000,55.2734,10446400
1563543000,2019-07-19 00:00:00,55.4775,55.7812,55.2449,55.2781,8773200
1563802200,2019-07-22 00:00:00,55.6531,56.4695,55.6341,56.3841,10074800
1563888600,2019-07-23 00:00:00,56.7685,57.0153,56.4030,57.0106,8288600
1563975000,2019-07-24 00:00:00,57.3903,58.6481,57.2906,58.5295,13770800
1564061400,2019-07-25 00:00:00,58.1782,58.2399,57.3666,57.4710,11179200
1564147800,2019-07-26 00:00:00,57.9077,57.9551,57.3239,57.3523,7876400
1564407000,2019-07-29 00:00:00,57.2574,57.6371,56.7685,57.5470,8749600
1564493400,2019-07-30 00:00:00,56.9299,57.4568,56.8017,57.2906,5625800
1564579800,2019-07-31 00:00:00,57.0343,57.0628,54.9553,55.5771,10838800
1564666200,2019-08-01 00:00:00,55.4252,56.9157,54.0060,54.4570,26134200
1564752600,2019-08-02 00:00:00,54.0155,54.3288,53.2608,53.7165,16233800
1565011800,2019-08-05 00:00:00,52.2593,52.3400,50.9825,51.4002,17974600
1565098200,2019-08-06 00:00:00,52.3685,52.7909,51.6565,52.2166,18445200
1565184600,2019-08-07 00:00:00,51.5711,52.6153,51.4524,52.5014,14577800
1565271000,2019-08-08 00:00:00,52.9476,53.8921,52.7102,53.8447,10679800
1565357400,2019-08-09 00:00:00,53.3510,53.4839,52.5394,52.9143,16228600
1565616600,2019-08-12 00:00:00,52.4207,52.8811,52.0030,52.2878,7652400
1565703000,2019-08-13 00:00:00,52.1454,54.2006,51.8748,53.7877,19539800
1565789400,2019-08-14 00:00:00,52.4492,52.8906,51.7467,52.0552,16064800
1565875800,2019-08-15 00:00:00,52.3780,52.4492,51.5473,51.9982,9550200
1565962200,2019-08-16 00:00:00,52.5678,53.4080,52.2166,53.2703,11025600
1566221400,2019-08-19 00:00:00,54.4237,54.6658,53.8969,54.1484,9343600
1566307800,2019-08-20 00:00:00,54.0630,54.2149,53.6216,53.8399,11217400
1566394200,2019-08-21 00:00:00,54.3858,54.6516,54.1389,54.3905,5137200
1566480600,2019-08-22 00:00:00,54.4665,54.6278,53.7640,54.3193,7954000
1566567000,2019-08-23 00:00:00,53.5883,54.1342,51.8796,52.0694,25397800
1566826200,2019-08-26 00:00:00,52.8621,52.9618,52.4160,52.6058,7238400
1566912600,2019-08-27 00:00:00,53.0188,53.1991,52.1739,52.4824,8074600
1566999000,2019-08-28 00:00:00,52.2451,52.9048,51.8653,52.8194,7751000
1567085400,2019-08-29 00:00:00,53.7212,54.3193,53.6833,53.9633,11236000
1567171800,2019-08-30 00:00:00,54.5092,54.7655,54.0677,54.3098,7725800
1567517400,2019-09-03 00:00:00,53.7830,53.9064,53.1564,53.4507,8735400
1567603800,2019-09-04 00:00:00,54.3335,55.0408,54.3241,55.0265,10075600
1567690200,2019-09-05 00:00:00,56.2227,57.3286,56.1562,56.6973,14293000
1567776600,2019-09-06 00:00:00,56.7875,56.9536,56.4315,56.7448,5642800
